"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/hochwertig-generalsanierte-2-zi-wohnung-mit-blick-ueber-die-daecher-wiens-in-absoluter-ruhelage-506017245/","1060","Hochwertig generalsanierte 2-Zi. -Wohnung mit Blick über die Dächer Wiens in absoluter Ruhelage","1060 Wien, 06. Bezirk, Mariahilf","44","2","NULL","NULL","16.12.2021, 17:14 Uhr","€ 389.000","NULL","Die Courtage i.H.v. % 3,60 inkl. MwSt. ist bei Kaufvertragsabschluss verdient und fällig.","McMakler GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/erstbezug-generalsanierte-2-zimmer-wohnung-mit-loggia-naehe-kongresspark-527498276/","1170","Erstbezug! Generalsanierte 2-Zimmer Wohnung mit Loggia, Nähe Kongresspark","1170 Wien, 17. Bezirk, Hernals","63","2","Loggia","Neubau","21.12.2021, 05:10 Uhr","€ 320.000","€ 48,21","3% des Kaufpreises zzgl. 20% USt.","Lifestyle Properties"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/-neu-generalsanierter-2-zimmer-altbau-erstbezug-in-toplage-gruenblick-529192016/","1060","++ NEU++ Generalsanierter 2-Zimmer ALTBAU-ERSTBEZUG in TOPLAGE! GRÜNBLICK!","1060 Wien, 06. Bezirk, Mariahilf","47","2","NULL","Altbau","24.12.2021, 04:03 Uhr","€ 369.900","NULL","3% des Kaufpreises zzgl. 20% USt.","Adonia Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/best-of-three-2-zimmer-altbau-erstbezug-mit-balkon-absoluter-ruhelage-527435469/","1030","Best of THREE - 2-Zimmer Altbau-Erstbezug mit Balkon & absoluter Ruhelage","1030 Wien, 03. Bezirk, Landstraße","59","2","Balkon","Altbau","21.12.2021, 04:33 Uhr","€ 349.000","NULL","12.564,00 EUR inkl. 20% USt.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/-provisionsfrei-erstbezug-nach-sanierung-optimal-aufgeteilte-3-zimmerwohnung-vollausgestattete-kueche-mit-siemens-geraeten-inklusive-garagenstellplatz-auch-fuer-anleger-geeignet-501377538/","1120","*** PROVISIONSFREI -- Erstbezug nach Sanierung -- Optimal aufgeteilte 3-Zimmerwohnung -- Vollausgestattete Küche mit Siemens Geräten -- Inklusive Garagenstellplatz - Auch für Anleger Geeignet ***","Eichenstraße, 1120 Wien, 12. Bezirk, Meidling","86","3","NULL","Neubau","21.12.2021, 04:33 Uhr","€ 379.000","€ 137,65","Provision bezahlt der Abgeber.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/9-wohnen-und-investieren-im-volksopernviertel-364015372/","1090","9., Wohnen und Investieren im Volksopernviertel","Fuchsthallergasse 20, 1090 Wien, 09. Bezirk, Alsergrund","64","2","NULL","NULL","21.12.2021, 05:09 Uhr","€ 356.250","€ 128,46","12.825,00 EUR inkl. 20% USt.","s REAL - Neubau"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/befristet-vermietete-anlagewohnung-praktisch-aufgeteilte-3-zimmerwohnung-mit-balkon-im-herzen-der-gasometer-city-527413159/","1030","Befristet vermietete Anlagewohnung - Praktisch aufgeteilte 3-Zimmerwohnung mit Balkon im Herzen der Gasometer City","1030 Wien, 03. Bezirk, Landstraße","63","3","Balkon","Neubau","21.12.2021, 04:39 Uhr","€ 370.833,33","€ 63,56","13.350,00 EUR inkl. 20% USt.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/pool-am-dach-loggia-ausblick-gruenlage-527402895/","1140","Pool am Dach, Loggia, Ausblick & Grünlage","Wolfersberggasse 11, 1140 Wien, 14. Bezirk, Penzing","73","3","Terrasse, Loggia, Dachterrasse","NULL","22.12.2021, 00:18 Uhr","€ 310.000","€ 382,73","3,00 % zzgl. gesetzliche MwSt","RE/MAX Properties / Paul Ochsenhofer Immobilien"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/dachterrasse-faszinierend-das-dritte-zimmer-im-freien-456184079/","1020","Dachterrasse - Faszinierend das dritte Zimmer im Freien","1020 Wien, 02. Bezirk, Leopoldstadt","55","2","Terrasse, Loggia","Neubau","21.12.2021, 05:59 Uhr","€ 380.160","€ 165,60","3% des Kaufpreises zzgl. 20% USt.","Altamonte GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/wildgarten-freiraum-zum-leben-ein-projekt-der-are-527259842/","1120","Wildgarten, Freiraum zum Leben - Ein Projekt der ARE","Lore-Kutschera-Weg 23, 1120 Wien, 12. Bezirk, Meidling","2","","NULL","NULL","21.12.2021, 05:09 Uhr","€ 361.100","NULL","PROVISIONSFREI","s REAL - Customer Support"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/wildgarten-freiraum-zum-leben-ein-projekt-der-are-527259849/","1120","Wildgarten, Freiraum zum Leben - Ein Projekt der ARE","Lore-Kutschera-Weg 21, 1120 Wien, 12. Bezirk, Meidling","2","","NULL","NULL","21.12.2021, 05:08 Uhr","€ 300.600","NULL","PROVISIONSFREI","s REAL - Customer Support"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/dachgeschosswohnung-in-ruhiger-lage-in-meidling-518610101/","1120","Dachgeschoßwohnung in ruhiger Lage in Meidling","1120 Wien, 12. Bezirk, Meidling","86","3","NULL","NULL","15.12.2021, 16:35 Uhr","€ 360.000","€ 230","10800 EUR exkl. 20% MwSt.","Immoexpress KG / M01095421"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/central-mark-schoene-erdgeschosswohnung-beim-gruenen-prater-und-u3-427877178/","1030","CENTRAL MARK | Schöne Erdgeschosswohnung beim Grünen Prater und U3","Markhofgasse, 1030 Wien, 03. Bezirk, Landstraße","66,29","3","NULL","NULL","15.12.2021, 16:20 Uhr","€ 355.000","NULL","3% des Kaufpreises zzgl. 20% Ust.","OPTIN Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/-lichtdurchflutete-wohnung-3-zimmer-sehr-zentrale-lage-1120-wien-527976859/","1120","++ LICHTDURCHFLUTETE WOHNUNG++3-ZIMMER++ SEHR ZENTRALE LAGE++1120 WIEN++","1120 Wien, 12. Bezirk, Meidling","82","3","Garten","Neubau","21.12.2021, 05:42 Uhr","€ 349.000","€ 83,32","3% des Kaufpreises zzgl. 20% USt.","FAIRIN OG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/-lichtdurchflutete-wohnung-3-zimmer-sehr-zentrale-lage-1120-wien-527211746/","1120","++ LICHTDURCHFLUTETE WOHNUNG++3-ZIMMER++ SEHR ZENTRALE LAGE++1120 WIEN++","1120 Wien, 12. Bezirk, Meidling","82","3","Garten","Neubau","21.12.2021, 05:41 Uhr","€ 349.000","€ 83,32","3% des Kaufpreises zzgl. 20% USt.","FAIRIN OG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/boutique-gloriette-3-zimmer-gartenwohnung-erstbezug-527203932/","1140","Boutique Gloriette ! 3-Zimmer Gartenwohnung ! Erstbezug !","1140 Wien, 14. Bezirk, Penzing","73","","NULL","Altbau","21.12.2021, 07:07 Uhr","€ 380.485","NULL","3% des Kaufpreises zzgl. 20% USt.","DPM Immo GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/boutique-gloriette-3-zimmer-gartenwohnung-erstbezug-527203931/","1140","Boutique Gloriette ! 3-Zimmer Gartenwohnung ! Erstbezug !","1140 Wien, 14. Bezirk, Penzing","70","","NULL","Altbau","21.12.2021, 07:08 Uhr","€ 364.075","NULL","3% des Kaufpreises zzgl. 20% USt.","DPM Immo GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/kreatives-wohnen-centrum-nahe-527076627/","1030","Kreatives wohnen Centrum nahe","Hagenmüllergasse, 1030 Wien, 03. Bezirk, Landstraße","60","","NULL","Altbau","18.12.2021, 22:04 Uhr","€ 396.963","€ 127","NULL","Bau- Projektmanagement"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/erstbezug-effizient-geschnittene-1-bis-3-zimmer-wohnungen-zu-kaufen-423575535/","1150","ERSTBEZUG: Effizient geschnittene 1- bis 3-Zimmer-Wohnungen zu kaufen","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","61","3","NULL","NULL","16.12.2021, 04:21 Uhr","€ 300.000","NULL","3% zzgl. gesetzliche MwSt","Colliers"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/erstbezug-effizient-geschnittene-1-bis-3-zimmer-wohnungen-zu-kaufen-423575519/","1150","ERSTBEZUG: Effizient geschnittene 1- bis 3-Zimmer-Wohnungen zu kaufen","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","66","2","Loggia","NULL","14.12.2021, 19:25 Uhr","€ 352.000","NULL","3% zzgl. gesetzliche MwSt","Colliers"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/inwest14-522907841/","1140","INWEST14","Linzer Straße 161, 1140 Wien, 14. Bezirk, Penzing","45","2","Terrasse","NULL","24.12.2021, 18:34 Uhr","€ 304.900","NULL","NULL","wohngut Bauträger GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/inwest14-522907855/","1140","INWEST14","Linzer Straße 161, 1140 Wien, 14. Bezirk, Penzing","41","2","Terrasse","NULL","24.12.2021, 18:34 Uhr","€ 314.900","NULL","NULL","wohngut Bauträger GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/inwest14-522907878/","1140","INWEST14","Linzer Straße 161, 1140 Wien, 14. Bezirk, Penzing","74","3","Loggia","NULL","24.12.2021, 18:34 Uhr","€ 399.900","NULL","NULL","wohngut Bauträger GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/botanischer-garten-sanierte-2-zimmerwohnung-mit-kleiner-loggia-und-separater-kueche-528823854/","1030","BOTANISCHER GARTEN: sanierte 2-Zimmerwohnung mit kleiner Loggia und separater Küche","1030 Wien, 03. Bezirk, Landstraße","61","2","Loggia","Neubau","22.12.2021, 03:55 Uhr","€ 389.000","€ 74,02","3% des Kaufpreises zzgl. 20% USt.","Moritz Immobilien"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/anlegerwohnungen-bei-schoenbrunn-484274500/","1140","ANLEGERWOHNUNGEN bei Schönbrunn!","Linzer Straße 4, 1140 Wien, 14. Bezirk, Penzing","52","2","Terrasse, Dachterrasse","NULL","21.12.2021, 04:48 Uhr","€ 310.000","NULL","3% des Kaufpreises zzgl. 20% USt.","Accenta Immobilien e.U."
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/2-zimmerwohnung-mit-suedseitiger-loggia-naehe-u2-messe-prater-528816954/","1020","2-Zimmerwohnung mit südseitiger Loggia / Nähe U2 ""Messe-Prater""","Ausstellungsstraße, 1020 Wien, 02. Bezirk, Leopoldstadt","2","","NULL","Neubau","22.12.2021, 03:56 Uhr","€ 399.000","€ 30,60","3% des Kaufpreises zzgl. 20% USt.","Moritz Immobilien"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/jetzt-sanierung-mitbestimmen-3-zimmer-wohnung-mit-loggia-im-3-stock-526963678/","1160","jetzt Sanierung mitbestimmen - 3-Zimmer Wohnung mit Loggia im 3. Stock","1160 Wien, 16. Bezirk, Ottakring","83","3","Loggia","Neubau","21.12.2021, 05:55 Uhr","€ 380.000","€ 143,59","3% des Kaufpreises zzgl. 20% USt.","Mittelsmann Philipp Sulek GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/anlegerhit-nahe-schlosspark-schoenbrunn-510120777/","1120","Anlegerhit nahe Schlosspark Schönbrunn","1120 Wien, 12. Bezirk, Meidling","66,86","2","Balkon, Loggia","NULL","14.12.2021, 10:10 Uhr","€ 312.000","€ 119,68","NULL","NetMakler"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/gemuetliche-und-ruhige-3-zimmer-wohnung-mit-113-qm-gem-hof-altbau-top-lage-518125843/","1020","Gemütliche und ruhige 3-Zimmer Wohnung mit 113 qm gem. Hof - Altbau - Top Lage!","1020 Wien, 02. Bezirk, Leopoldstadt","84","3","NULL","Altbau","22.12.2021, 00:18 Uhr","€ 340.000","€ 180,62","3.60 % inkl. gesetzliche MwSt","4M Immobilien&Consulting GmbH & Co KG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/preishit-top-2-zimmer-altbau-nahe-wiedner-hauptstrasse-526815072/","1050","Preishit - TOP 2-Zimmer Altbau nahe Wiedner Hauptstraße","1050 Wien, 05. Bezirk, Margareten","71","2","NULL","Altbau","21.12.2021, 05:23 Uhr","€ 319.000","€ 114,29","3% des Kaufpreises zzgl. 20% USt.","Seifert Maxian Partner Immobilientreuhand GmbH & Co KG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/frey16-neubauprojekt-nach-hoechsten-massstaeben-438918611/","1140","FREY16 - Neubauprojekt nach höchsten Maßstäben","Freyenthurmgasse 16, 1140 Wien, 14. Bezirk, Penzing","47","2","Balkon, Loggia","Neubau","21.12.2021, 04:49 Uhr","€ 316.000","NULL","3% des Kaufpreises zzgl. 20% USt.","ADVANTA - Immobilienvermittlungs GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/hochwertig-sanierte-2-zimmerwohnung-in-guter-lage-auch-als-anlageobjekt-geeignet-526770901/","1120","Hochwertig sanierte 2-Zimmerwohnung in guter Lage - auch als Anlageobjekt geeignet","Schallergasse, 1120 Wien, 12. Bezirk, Meidling","68","2","NULL","NULL","21.12.2021, 04:54 Uhr","€ 350.000","€ 244,32","3% des Kaufpreises zzgl. 20% USt.","CONCREET.| GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/baubewilligter-rohdachboden-entfalten-sie-ihre-kreativitaet-in-den-eigenen-vier-waenden-526756098/","1140","Baubewilligter Rohdachboden_Entfalten Sie Ihre Kreativität in den eigenen vier Wänden!","1140 Wien, 14. Bezirk, Penzing","149","","NULL","NULL","21.12.2021, 07:23 Uhr","€ 395.000","NULL","3% des Kaufpreises zzgl. 20% USt.","simpliimmo Immobilienmakler GmbH & Co KG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/-erstbezug-generalsanierte-altbauwohnung-in-schoenem-gruenderzeithaus-1150-wien-513383651/","1150","++ ERSTBEZUG+ GENERALSANIERTE ALTBAUWOHNUNG IN SCHÖNEM GRÜNDERZEITHAUS+1150 WIEN++","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","71","3","Terrasse","NULL","13.12.2021, 16:29 Uhr","€ 360.000","€ 42,21","3.00% + 20% USt","Dr. Vospernik Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/anlegerwohnungen-bei-schoenbrunn-484274499/","1140","ANLEGERWOHNUNGEN bei Schönbrunn!","Linzer Straße 4, 1140 Wien, 14. Bezirk, Penzing","52","2","Terrasse, Dachterrasse","NULL","21.12.2021, 04:48 Uhr","€ 310.000","NULL","3% des Kaufpreises zzgl. 20% USt.","Accenta Immobilien e.U."
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/anlegerwohnungen-bei-schoenbrunn-484274492/","1140","ANLEGERWOHNUNGEN bei Schönbrunn!","Linzer Straße 4, 1140 Wien, 14. Bezirk, Penzing","54","2","Terrasse, Dachterrasse","NULL","21.12.2021, 04:48 Uhr","€ 325.000","NULL","3% des Kaufpreises zzgl. 20% USt.","Accenta Immobilien e.U."
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/generalsanierungsbeduerftige-3-5-zimmer-wohnung-mit-balkon-goldschlagstrasse-185-526671683/","1140","generalsanierungsbedürftige 3,5 Zimmer Wohnung mit Balkon (Goldschlagstraße 185)","Goldschlagstraße, 1140 Wien, 14. Bezirk, Penzing","80","3,5","Balkon, Loggia","Neubau","21.12.2021, 05:57 Uhr","€ 349.000","€ 103,92","3% des Kaufpreises zzgl. 20% USt.","Mittelsmann Philipp Sulek GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/unbefristet-vermietete-altbauwohnung-top-saniertes-stilaltbauhaus-mit-aufzug-naehe-stadtpark-rochusmarkt-und-schloss-belvedere-526697580/","1030","Unbefristet vermietete ALTBAUWOHNUNG // TOP SANIERTES STILALTBAUHAUS MIT AUFZUG // nähe STADTPARK, ROCHUSMARKT und SCHLOSS BELVEDERE","1030 Wien, 03. Bezirk, Landstraße","86","3","NULL","Altbau","24.12.2021, 03:46 Uhr","€ 394.000","€ 47,75","16.548,00 EUR inkl. 20% USt.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/helle-wohnung-526673575/","1120","Helle Wohnung","1120 Wien, 12. Bezirk, Meidling","106","4","NULL","NULL","15.12.2021, 00:17 Uhr","€ 355.000","€ 210,78","3,00 % zzgl. gesetzliche MwSt","ImmoDienst Immobilienservice Ges.mbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/generalsanierte-3-zimmer-wohnung-in-der-albrechtsbergergasse-526671681/","1120","generalsanierte 3-Zimmer-Wohnung in der Albrechtsbergergasse","1120 Wien, 12. Bezirk, Meidling","68","3","NULL","Neubau","21.12.2021, 05:58 Uhr","€ 350.000","€ 114,51","3% des Kaufpreises zzgl. 20% USt.","Mittelsmann Philipp Sulek GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/generalsanierungsbeduerftige-3-zimmer-wohnung-mit-perfekter-infrastruktur-in-der-mohsgasse-526671682/","1030","generalsanierungsbedürftige 3-Zimmer Wohnung mit perfekter Infrastruktur in der Mohsgasse","1030 Wien, 03. Bezirk, Landstraße","75","3,5","NULL","NULL","21.12.2021, 05:56 Uhr","€ 369.000","€ 47,99","3% des Kaufpreises zzgl. 20% USt.","Mittelsmann Philipp Sulek GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/urbanes-wohnen-im-gruenen-501649025/","1140","Urbanes Wohnen im Grünen","Spallartgasse, 1140 Wien, 14. Bezirk, Penzing","49","2","Balkon, Loggia","Neubau","24.12.2021, 04:01 Uhr","€ 318.480","NULL","3% des Kaufpreises zzgl. 20% USt.","EHL Wohnen GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/provisionsfrei-erstbezug-nach-sanierung-smart-aufgeteilte-3-zimmerwohnung-vollausgestattete-kueche-inkl-garagenstellplatz-auch-fuer-anleger-geeignet-502162392/","1120","PROVISIONSFREI - Erstbezug nach Sanierung - smart-aufgeteilte 3-Zimmerwohnung - Vollausgestattete Küche - Inkl. Garagenstellplatz - Auch für Anleger Geeignet","Eichenstraße, 1120 Wien, 12. Bezirk, Meidling","86","3","NULL","Neubau","21.12.2021, 04:37 Uhr","€ 379.000","€ 137,65","Provision bezahlt der Abgeber.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/erstbezug-hofseitiges-townhouse-mit-grosszuegigen-garten-474254645/","1130","ERSTBEZUG - Hofseitiges Townhouse mit großzügigen Garten","Schweizertalstraße, 1130 Wien, 13. Bezirk, Hietzing","54","2","Loggia","Neubau","24.12.2021, 04:01 Uhr","€ 369.000","NULL","3% des Kaufpreises zzgl. 20% USt.","EHL Wohnen GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/suedhang-vorsorgewohnung-526646423/","1140","Südhang/ Vorsorgewohnung","1140 Wien, 14. Bezirk, Penzing","49","2","Balkon, Loggia, Garten","NULL","22.12.2021, 10:27 Uhr","€ 315.000","NULL","3,60 %","PlanetHome Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/parkanlage-inklusive-501649032/","1140","Parkanlage inklusive!","Spallartgasse, 1140 Wien, 14. Bezirk, Penzing","49","2","Balkon, Loggia","Neubau","24.12.2021, 04:02 Uhr","€ 300.120","NULL","3% des Kaufpreises zzgl. 20% USt.","EHL Wohnen GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/one-o-one-living-517674030/","1150","ONE O ONE | LIVING","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","51","2","Terrasse, Balkon","Neubau","21.12.2021, 04:35 Uhr","€ 399.000","NULL","3% des Kaufpreises zzgl. 20% USt.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/one-o-one-living-517674006/","1150","ONE O ONE | LIVING","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","51","2","Terrasse, Balkon","Neubau","21.12.2021, 04:36 Uhr","€ 359.000","NULL","3% des Kaufpreises zzgl. 20% USt.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/one-o-one-living-517674013/","1150","ONE O ONE | LIVING","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","51","2","Terrasse, Balkon","Neubau","21.12.2021, 04:36 Uhr","€ 379.000","NULL","3% des Kaufpreises zzgl. 20% USt.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/one-o-one-living-517674002/","1150","ONE O ONE | LIVING","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","55","2","Terrasse, Balkon","Neubau","21.12.2021, 04:35 Uhr","€ 399.000","NULL","3% des Kaufpreises zzgl. 20% USt.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/one-o-one-living-517674009/","1150","ONE O ONE | LIVING","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","53","2","Balkon, Loggia","Neubau","21.12.2021, 04:39 Uhr","€ 379.000","NULL","3% des Kaufpreises zzgl. 20% USt.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/one-o-one-living-517674021/","1150","ONE O ONE | LIVING","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","38","2","Terrasse, Balkon","Neubau","21.12.2021, 04:38 Uhr","€ 329.000","NULL","3% des Kaufpreises zzgl. 20% USt.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/2-zimmer-altbauwohnung-mit-perfekter-anbindung-358321527/","1090","2-Zimmer Altbauwohnung mit perfekter Anbindung!","Fuchsthallergasse, 1090 Wien, 09. Bezirk, Alsergrund","64","1","NULL","Altbau","24.12.2021, 04:01 Uhr","€ 356.250","€ 81,37","3% des Kaufpreises zzgl. 20% USt.","EHL Wohnen GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/grosszuegige-3-zimmerwohnung-mit-loggia-und-viel-potential-dave-526248709/","1140","Großzügige 3 Zimmerwohnung mit Loggia und viel Potential - DAVE","1140 Wien, 14. Bezirk, Penzing","102","3","Loggia","NULL","16.12.2021, 00:19 Uhr","€ 349.000","€ 252,21","3,00 % zzgl. gesetzliche MwSt","RE/MAX Emotion in Wien-Penzing / MCZ Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/gut-geschnittene-3-zimmer-neubau-wohnung-naehe-u4-486188362/","1060","Gut geschnittene 3-Zimmer Neubau Wohnung Nähe U4","Brückengasse, 1060 Wien, 06. Bezirk, Mariahilf","55","3","NULL","Neubau","21.12.2021, 04:48 Uhr","€ 349.000","€ 148,90","3% des Kaufpreises zzgl. 20% USt.","Accenta Immobilien e.U."
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1080-josefstadt/toplage-2-zimmerwohnung-in-der-josefstadt-479023934/","1080","TOPLAGE - 2 Zimmerwohnung in der Josefstadt","1080 Wien, 08. Bezirk, Josefstadt","53","2","NULL","NULL","11.12.2021, 09:10 Uhr","€ 350.000","NULL","NULL","Rudi Dräxler Immobilientreuhand GesmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/-eigenbedarf-oder-top-anlage-qualitatives-wohnen-3-zimmer-neubau-plus-61m-eigengartenanteil-dammhaufenviertel-1020-wien-527469888/","1020","+ + +EIGENBEDARF oder TOP-ANLAGE! QUALITATIVES WOHNEN 3-Zimmer Neubau plus 61m² Eigengartenanteil - DAMMHAUFENVIERTEL 1020 WIEN","1020 Wien, 02. Bezirk, Leopoldstadt","67","3","Garten","Neubau","25.12.2021, 00:17 Uhr","€ 365.000","€ 145,07","3,00 % zzgl. gesetzliche MwSt","gb-direkt Finanzberatung & Immobilienhandel GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/-eigenbedarf-oder-top-anlage-qualitatives-wohnen-3-zimmer-neubau-plus-108m-eigengartenanteil-dammhaufenviertel-1020-wien-527469893/","1020","+ + +EIGENBEDARF oder TOP-ANLAGE! QUALITATIVES WOHNEN 3-Zimmer Neubau plus 108m² Eigengartenanteil - DAMMHAUFENVIERTEL 1020 WIEN","1020 Wien, 02. Bezirk, Leopoldstadt","70","3","Garten","Neubau","25.12.2021, 00:17 Uhr","€ 380.000","€ 153,48","3,00 % zzgl. gesetzliche MwSt","gb-direkt Finanzberatung & Immobilienhandel GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/-15-bezirk-schwendermarkt-geraeumige-3-5-zimmer-wohnung-mit-aufzug-und-kellerabteil-393803947/","1150","""15. BEZIRK - SCHWENDERMARKT - Geräumige 3,5 Zimmer Wohnung mit Aufzug und Kellerabteil""","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","87","3,5","NULL","Neubau","21.12.2021, 04:15 Uhr","€ 359.000","€ 100","3% des Kaufpreises zzgl. 20% USt.","MIA Real Estate e.U."
